# t (s)	mx ()	my ()	mz ()	T (K)	J (A/m^2)	Ms (A/m)
2.8804999999999654e-10	-0.20026506	0.0153608825	-0.94855565	323.68835	-0	1.2688315e+06
2.885499999999967e-10	-0.19851576	0.01802292	-0.94885015	323.57037	-0	1.2689886e+06
2.8904999999999685e-10	-0.1965609	0.020517725	-0.949178	323.45297	-0	1.269145e+06
2.89549999999997e-10	-0.19441678	0.022830347	-0.9495364	323.33612	-0	1.2693005e+06
2.9004999999999715e-10	-0.19210094	0.024947274	-0.9499225	323.21988	-0	1.2694552e+06
2.905499999999973e-10	-0.18963172	0.026856532	-0.9503334	323.10422	-0	1.2696092e+06
2.9104999999999746e-10	-0.18702838	0.028547734	-0.950766	322.98914	-0	1.2697625e+06
2.915499999999976e-10	-0.18431078	0.030012136	-0.9512169	322.8746	-0	1.2699149e+06
2.9204999999999777e-10	-0.18149939	0.0312427	-0.95168257	322.76068	-0	1.2700665e+06
2.925499999999979e-10	-0.17861508	0.032234095	-0.95215994	322.6473	-0	1.2702174e+06
2.9304999999999807e-10	-0.17567894	0.032982748	-0.9526453	322.5345	-0	1.2703675e+06
2.9354999999999823e-10	-0.17271222	0.03348685	-0.9531355	322.42224	-0	1.2705168e+06
2.940499999999984e-10	-0.16973607	0.03374633	-0.9536266	322.31055	-0	1.2706654e+06
2.9454999999999853e-10	-0.16677149	0.033762842	-0.9541156	322.1994	-0	1.2708131e+06
2.950499999999987e-10	-0.16383909	0.03353979	-0.95459914	322.0888	-0	1.2709601e+06
2.9554999999999884e-10	-0.1609591	0.033082213	-0.9550738	321.9788	-0	1.2711065e+06
2.96049999999999e-10	-0.15815099	0.032396786	-0.9555365	321.8693	-0	1.271252e+06
2.9654999999999915e-10	-0.15543361	0.031491734	-0.9559843	321.76038	-0	1.2713969e+06
2.970499999999993e-10	-0.15282482	0.03037676	-0.9564143	321.65198	-0	1.2715409e+06
2.9754999999999945e-10	-0.15034156	0.029062962	-0.95682365	321.54413	-0	1.2716842e+06
2.980499999999996e-10	-0.14799953	0.027562741	-0.95721024	321.4368	-0	1.2718269e+06
2.9854999999999976e-10	-0.1458133	0.025889685	-0.9575714	321.33002	-0	1.2719688e+06
2.990499999999999e-10	-0.14379609	0.024058452	-0.95790505	321.22375	-0	1.2721099e+06
2.9950000000000005e-10	-0.14213489	0.022288013	-0.9581806	321.11804	-0	1.2722504e+06
3.000000000000002e-10	-0.1404701	0.020199971	-0.9584572	321.01285	-0	1.2723901e+06
3.0050000000000036e-10	-0.13900447	0.018001223	-0.95870185	320.90817	-0	1.2725291e+06
3.010000000000005e-10	-0.13774528	0.015709413	-0.95891327	320.80402	-0	1.2726674e+06
3.0150000000000066e-10	-0.13669837	0.013342612	-0.9590904	320.70038	-0	1.272805e+06
3.020000000000008e-10	-0.13586777	0.010919166	-0.95923287	320.5973	-0	1.272942e+06
3.0250000000000097e-10	-0.13525599	0.008457574	-0.9593401	320.4947	-0	1.2730781e+06
3.030000000000011e-10	-0.13486382	0.0059763244	-0.959412	320.39258	-0	1.2732136e+06
3.035000000000013e-10	-0.13469046	0.0034937616	-0.95944875	320.29102	-0	1.2733485e+06
3.0400000000000143e-10	-0.13473353	0.0010279496	-0.95945084	320.18994	-0	1.2734826e+06
3.045000000000016e-10	-0.13498904	-0.0014034616	-0.95941883	320.08936	-0	1.2736161e+06
3.0500000000000174e-10	-0.1354516	-0.0037833655	-0.95935374	319.9893	-0	1.2737489e+06
3.055000000000019e-10	-0.13611428	-0.006095317	-0.9592564	319.8897	-0	1.273881e+06
3.0600000000000205e-10	-0.13696891	-0.0083236545	-0.9591284	319.79065	-0	1.2740124e+06
3.065000000000022e-10	-0.13800594	-0.010453587	-0.95897084	319.69205	-0	1.2741432e+06
3.0700000000000235e-10	-0.13921477	-0.012471316	-0.958786	319.59396	-0	1.2742732e+06
3.075000000000025e-10	-0.14058363	-0.014364096	-0.9585753	319.49637	-0	1.2744028e+06
3.0800000000000266e-10	-0.14209984	-0.016120326	-0.9583411	319.39923	-0	1.2745315e+06
3.085000000000028e-10	-0.14374988	-0.017729608	-0.9580853	319.3026	-0	1.2746596e+06
3.0900000000000297e-10	-0.14551942	-0.019182812	-0.9578102	319.20645	-0	1.2747871e+06
3.095000000000031e-10	-0.14739361	-0.020472102	-0.9575185	319.11078	-0	1.274914e+06
3.1000000000000327e-10	-0.1493571	-0.02159098	-0.9572122	319.0156	-0	1.2750401e+06
3.105000000000034e-10	-0.1513941	-0.022534309	-0.95689416	318.92087	-0	1.2751656e+06
3.110000000000036e-10	-0.15348868	-0.023298316	-0.9565668	318.8266	-0	1.2752906e+06
3.1150000000000373e-10	-0.1556247	-0.023880592	-0.95623267	318.73282	-0	1.2754149e+06
3.120000000000039e-10	-0.1577861	-0.024280095	-0.9558945	318.63953	-0	1.2755385e+06
3.1250000000000404e-10	-0.15995684	-0.024497109	-0.95555466	318.54666	-0	1.2756615e+06
3.130000000000042e-10	-0.1621211	-0.024533223	-0.95521575	318.45428	-0	1.2757839e+06
3.1350000000000435e-10	-0.16426358	-0.024391308	-0.9548805	318.36237	-0	1.2759056e+06
3.140000000000045e-10	-0.16636916	-0.024075445	-0.9545509	318.27087	-0	1.2760268e+06
3.1450000000000465e-10	-0.16842347	-0.023590898	-0.9542297	318.17987	-0	1.2761474e+06
3.150000000000048e-10	-0.17041267	-0.022944024	-0.95391876	318.0893	-0	1.2762672e+06
3.1550000000000496e-10	-0.1723236	-0.022142231	-0.95362055	317.9992	-0	1.2763866e+06
3.160000000000051e-10	-0.17414398	-0.021193892	-0.9533367	317.90955	-0	1.2765052e+06
3.1650000000000527e-10	-0.1758623	-0.020108266	-0.95306927	317.82034	-0	1.2766234e+06
3.170000000000054e-10	-0.17746805	-0.018895429	-0.9528202	317.73157	-0	1.2767409e+06
3.1750000000000557e-10	-0.17895164	-0.017566169	-0.9525905	317.64322	-0	1.2768578e+06
3.1800000000000573e-10	-0.1803045	-0.016131915	-0.95238197	317.55536	-0	1.2769741e+06
3.185000000000059e-10	-0.1815192	-0.014604646	-0.9521955	317.4679	-0	1.2770899e+06
3.1900000000000603e-10	-0.18258934	-0.012996775	-0.95203257	317.3809	-0	1.277205e+06
3.195000000000062e-10	-0.18350965	-0.011321086	-0.95189357	317.2943	-0	1.2773195e+06
3.2000000000000634e-10	-0.184276	-0.009590625	-0.95177937	317.20816	-0	1.2774335e+06
3.205000000000065e-10	-0.18488543	-0.007818597	-0.9516905	317.12244	-0	1.2775469e+06
3.2100000000000665e-10	-0.18533607	-0.006018301	-0.951627	317.03714	-0	1.2776598e+06
3.215000000000068e-10	-0.18562725	-0.00420301	-0.9515892	316.95227	-0	1.277772e+06
3.2200000000000695e-10	-0.18575941	-0.0023858824	-0.9515769	316.86783	-0	1.2778838e+06
3.225000000000071e-10	-0.18573406	-0.0005798936	-0.9515898	316.7838	-0	1.2779948e+06
3.2300000000000726e-10	-0.1855538	0.0012022704	-0.95162755	316.7002	-0	1.2781054e+06
3.235000000000074e-10	-0.1852223	0.0029482837	-0.95168954	316.617	-0	1.2782154e+06
3.2400000000000757e-10	-0.18474424	0.0046462645	-0.95177484	316.53424	-0	1.2783248e+06
3.245000000000077e-10	-0.18412516	0.006284849	-0.9518826	316.45187	-0	1.2784336e+06
3.2500000000000787e-10	-0.1833716	0.007853262	-0.9520118	316.36993	-0	1.278542e+06
3.2550000000000803e-10	-0.18249092	0.009341387	-0.9521611	316.2884	-0	1.2786498e+06
3.260000000000082e-10	-0.18149126	0.010739824	-0.9523292	316.20724	-0	1.278757e+06
3.2650000000000833e-10	-0.18038145	0.012039947	-0.9525147	316.12653	-0	1.2788638e+06
3.270000000000085e-10	-0.17917101	0.013233949	-0.9527159	316.04617	-0	1.2789699e+06
3.2750000000000864e-10	-0.17787	0.014314895	-0.9529314	315.96625	-0	1.2790755e+06
3.280000000000088e-10	-0.17648898	0.015276744	-0.9531592	315.88672	-0	1.2791805e+06
3.2850000000000895e-10	-0.17503889	0.016114406	-0.9533976	315.8076	-0	1.2792851e+06
3.290000000000091e-10	-0.17353107	0.016823737	-0.95364475	315.72885	-0	1.2793891e+06
3.2950000000000925e-10	-0.17197709	0.01740158	-0.9538989	315.65048	-0	1.2794926e+06
3.300000000000094e-10	-0.1703886	0.017845754	-0.95415807	315.57254	-0	1.2795956e+06
3.3050000000000956e-10	-0.16877744	0.018155089	-0.9544202	315.49496	-0	1.279698e+06
3.310000000000097e-10	-0.16715536	0.018329382	-0.95468354	315.4178	-0	1.2798e+06
3.3150000000000987e-10	-0.16553402	0.01836941	-0.95494616	315.34097	-0	1.2799014e+06
3.3200000000001e-10	-0.16392498	0.01827693	-0.9552063	315.26456	-0	1.2800022e+06
3.3250000000001017e-10	-0.16233945	0.018054616	-0.95546204	315.1885	-0	1.2801026e+06
3.3300000000001033e-10	-0.16078837	0.017706042	-0.95571166	315.11285	-0	1.2802025e+06
3.335000000000105e-10	-0.15928228	0.017235659	-0.9559536	315.03757	-0	1.2803019e+06
3.3400000000001063e-10	-0.15783115	0.016648747	-0.9561861	314.96268	-0	1.2804008e+06
3.345000000000108e-10	-0.1564445	0.01595134	-0.9564077	314.88812	-0	1.2804991e+06
3.3500000000001094e-10	-0.15513124	0.015150206	-0.9566171	314.81396	-0	1.280597e+06
3.355000000000111e-10	-0.1538995	0.0142527735	-0.956813	314.74017	-0	1.2806944e+06
3.3600000000001125e-10	-0.15275684	0.013267059	-0.95699406	314.66675	-0	1.2807912e+06
3.365000000000114e-10	-0.15170994	0.012201615	-0.95715946	314.5937	-0	1.2808878e+06
3.3700000000001155e-10	-0.1507648	0.0110654505	-0.9573081	314.521	-0	1.2809836e+06
3.375000000000117e-10	-0.14992644	0.009867957	-0.95743936	314.44867	-0	1.281079e+06
3.3800000000001186e-10	-0.14919914	0.008618834	-0.95755243	314.37668	-0	1.281174e+06
3.38500000000012e-10	-0.14858627	0.00732802	-0.95764697	314.30508	-0	1.2812685e+06
3.3900000000001217e-10	-0.14809026	0.006005595	-0.9577225	314.23383	-0	1.2813625e+06
3.395000000000123e-10	-0.14771274	0.0046617244	-0.957779	314.1629	-0	1.281456e+06
3.400000000000125e-10	-0.14745437	0.003306568	-0.95781606	314.09238	-0	1.281549e+06
3.4050000000001263e-10	-0.14731497	0.0019502041	-0.95783424	314.02216	-0	1.2816415e+06
3.410000000000128e-10	-0.14729348	0.00060256134	-0.9578331	313.95233	-0	1.2817336e+06
3.4150000000001293e-10	-0.14738798	-0.0007266591	-0.9578137	313.8828	-0	1.2818252e+06
3.420000000000131e-10	-0.14759576	-0.0020280506	-0.95777607	313.81366	-0	1.2819165e+06
3.4250000000001324e-10	-0.14791334	-0.0032925669	-0.957721	313.74484	-0	1.2820071e+06
3.430000000000134e-10	-0.14833643	-0.0045115827	-0.95764905	313.6764	-0	1.2820974e+06
3.4350000000001355e-10	-0.14886011	-0.005676951	-0.95756125	313.60825	-0	1.2821872e+06
3.440000000000137e-10	-0.14947875	-0.006781057	-0.95745826	313.54047	-0	1.2822766e+06
3.4450000000001385e-10	-0.1501862	-0.007816862	-0.9573413	313.47302	-0	1.2823655e+06
3.45000000000014e-10	-0.15097569	-0.008777947	-0.95721155	313.4059	-0	1.2824539e+06
3.4550000000001416e-10	-0.15184003	-0.009658553	-0.95707	313.33914	-0	1.2825419e+06
3.460000000000143e-10	-0.15277155	-0.010453606	-0.95691806	313.27267	-0	1.2826295e+06
3.4650000000001447e-10	-0.15376227	-0.011158747	-0.9567569	313.20657	-0	1.2827166e+06
3.470000000000146e-10	-0.1548039	-0.011770348	-0.9565879	313.14078	-0	1.2828032e+06
3.475000000000148e-10	-0.15588793	-0.012285521	-0.95641255	313.07532	-0	1.2828895e+06
3.4800000000001493e-10	-0.15700573	-0.01270214	-0.9562322	313.0102	-0	1.2829752e+06
3.485000000000151e-10	-0.15814851	-0.013018828	-0.9560482	312.94537	-0	1.2830606e+06
3.4900000000001524e-10	-0.1593075	-0.013234964	-0.95586205	312.8809	-0	1.2831456e+06
3.495000000000154e-10	-0.16047397	-0.013350658	-0.95567507	312.81674	-0	1.2832301e+06
3.5000000000001554e-10	-0.16163927	-0.013366753	-0.9554887	312.7529	-0	1.2833141e+06
3.505000000000157e-10	-0.16279492	-0.013284802	-0.9553043	312.68936	-0	1.2833979e+06
3.5100000000001585e-10	-0.1639327	-0.013107037	-0.95512336	312.62616	-0	1.283481e+06
3.51500000000016e-10	-0.16504458	-0.012836344	-0.95494705	312.56326	-0	1.2835639e+06
3.5200000000001616e-10	-0.16612294	-0.01247624	-0.9547764	312.50067	-0	1.2836462e+06
3.525000000000163e-10	-0.16716053	-0.012030812	-0.9546128	312.43842	-0	1.2837282e+06
3.5300000000001646e-10	-0.16815047	-0.011504703	-0.95445734	312.37643	-0	1.2838098e+06
3.535000000000166e-10	-0.16908635	-0.010903052	-0.9543111	312.3148	-0	1.283891e+06
3.5400000000001677e-10	-0.16996233	-0.010231461	-0.95417464	312.25345	-0	1.2839718e+06
3.545000000000169e-10	-0.17077306	-0.009495939	-0.95404917	312.1924	-0	1.284052e+06
3.550000000000171e-10	-0.1715137	-0.00870285	-0.9539353	312.13168	-0	1.284132e+06
3.5550000000001723e-10	-0.17218012	-0.007858872	-0.95383376	312.07126	-0	1.2842115e+06
3.560000000000174e-10	-0.17276865	-0.0069709346	-0.95374507	312.0111	-0	1.2842906e+06
3.5650000000001754e-10	-0.17327636	-0.006046158	-0.9536698	311.9513	-0	1.2843694e+06
3.570000000000177e-10	-0.17370085	-0.0050918283	-0.953608	311.89175	-0	1.2844478e+06
3.5750000000001784e-10	-0.17404048	-0.00411531	-0.95356023	311.83252	-0	1.2845256e+06
3.58000000000018e-10	-0.17429411	-0.0031240121	-0.9535264	311.7736	-0	1.2846031e+06
3.5850000000001815e-10	-0.17446133	-0.0021253272	-0.9535069	311.71494	-0	1.2846804e+06
3.590000000000183e-10	-0.17454232	-0.0011265898	-0.9535012	311.6566	-0	1.2847571e+06
3.5950000000001846e-10	-0.1745379	-0.00013501139	-0.95350945	311.5985	-0	1.2848335e+06
3.600000000000186e-10	-0.17444941	0.00084236666	-0.95353127	311.54074	-0	1.2849095e+06
3.6050000000001876e-10	-0.17427887	0.0017987073	-0.9535665	311.48325	-0	1.2849851e+06
3.610000000000189e-10	-0.17402881	0.0027274408	-0.95361423	311.42606	-0	1.2850602e+06
3.6150000000001907e-10	-0.1737023	0.0036222935	-0.9536744	311.36914	-0	1.2851351e+06
3.620000000000192e-10	-0.17330287	0.0044773296	-0.9537461	311.3125	-0	1.2852096e+06
3.625000000000194e-10	-0.17283459	0.0052869953	-0.95382893	311.25613	-0	1.2852838e+06
3.6300000000001953e-10	-0.17230192	0.00604615	-0.95392185	311.20007	-0	1.2853575e+06
3.635000000000197e-10	-0.17170964	0.0067500956	-0.9540242	311.1443	-0	1.2854308e+06
3.6400000000001984e-10	-0.17106305	0.0073946044	-0.954135	311.08878	-0	1.2855038e+06
3.6450000000002e-10	-0.17036758	0.007975941	-0.9542535	311.03354	-0	1.2855764e+06
3.6500000000002014e-10	-0.16962902	0.008490879	-0.9543786	310.97858	-0	1.2856486e+06
3.655000000000203e-10	-0.16885342	0.008936729	-0.9545094	310.9239	-0	1.2857205e+06
3.6600000000002045e-10	-0.16804688	0.009311334	-0.95464486	310.86948	-0	1.285792e+06
3.665000000000206e-10	-0.16721569	0.009613096	-0.95478374	310.8153	-0	1.2858632e+06
3.6700000000002076e-10	-0.16636626	0.009840957	-0.9549252	310.76144	-0	1.285934e+06
3.675000000000209e-10	-0.16550495	0.009994419	-0.9550681	310.70786	-0	1.2860045e+06
3.6800000000002106e-10	-0.16463816	0.010073526	-0.95521146	310.6545	-0	1.2860746e+06
3.685000000000212e-10	-0.16377221	0.0100788735	-0.9553544	310.60144	-0	1.2861442e+06
3.6900000000002137e-10	-0.16291332	0.010011574	-0.9554955	310.5486	-0	1.2862138e+06
3.695000000000215e-10	-0.16206756	0.009873263	-0.95563406	310.49606	-0	1.2862828e+06
3.700000000000217e-10	-0.16124079	0.009666062	-0.9557691	310.4438	-0	1.2863514e+06
3.7050000000002183e-10	-0.16043866	0.009392561	-0.95589983	310.39175	-0	1.2864198e+06
3.71000000000022e-10	-0.1596665	0.0090558	-0.95602524	310.34	-0	1.2864878e+06
3.7150000000002214e-10	-0.15892941	0.008659233	-0.9561442	310.28848	-0	1.2865554e+06
3.720000000000223e-10	-0.1582321	0.008206699	-0.95625657	310.23724	-0	1.2866228e+06
3.7250000000002244e-10	-0.15757892	0.0077023907	-0.95636135	310.18625	-0	1.2866898e+06
3.730000000000226e-10	-0.15697382	0.0071508125	-0.9564578	310.1355	-0	1.2867564e+06
3.7350000000002275e-10	-0.1564204	0.0065567433	-0.9565457	310.08502	-0	1.2868228e+06
3.740000000000229e-10	-0.15592173	0.005925205	-0.9566242	310.0348	-0	1.2868886e+06
3.7450000000002306e-10	-0.15548044	0.0052614147	-0.95669305	309.9848	-0	1.2869542e+06
3.750000000000232e-10	-0.15509877	0.004570738	-0.9567521	309.93506	-0	1.2870196e+06
3.7550000000002336e-10	-0.15477839	0.0038586576	-0.9568009	309.88556	-0	1.2870846e+06
3.760000000000235e-10	-0.1545206	0.0031307223	-0.95683914	309.83633	-0	1.2871492e+06
3.7650000000002367e-10	-0.15432608	0.0023925134	-0.95686704	309.78732	-0	1.2872136e+06
3.770000000000238e-10	-0.15419519	0.0016495973	-0.9568843	309.7386	-0	1.2872776e+06
3.77500000000024e-10	-0.15412767	0.00090748305	-0.9568912	309.69006	-0	1.2873412e+06
3.7800000000002413e-10	-0.1541229	0.00017158237	-0.95688784	309.64178	-0	1.2874046e+06
3.785000000000243e-10	-0.15417975	-0.0005528235	-0.9568743	309.59378	-0	1.2874678e+06
3.7900000000002444e-10	-0.15429673	-0.001260625	-0.95685095	309.546	-0	1.2875304e+06
3.795000000000246e-10	-0.15447181	-0.0019469182	-0.9568181	309.4984	-0	1.2875929e+06
3.8000000000002474e-10	-0.15470271	-0.002607041	-0.95677614	309.4511	-0	1.287655e+06
3.805000000000249e-10	-0.15498666	-0.0032366004	-0.9567256	309.40402	-0	1.2877168e+06
3.8100000000002505e-10	-0.15532063	-0.0038314983	-0.9566671	309.35718	-0	1.2877782e+06
3.815000000000252e-10	-0.15570123	-0.004387964	-0.956601	309.31058	-0	1.2878394e+06
3.8200000000002536e-10	-0.15612482	-0.004902569	-0.95652807	309.2642	-0	1.2879002e+06
3.825000000000255e-10	-0.15658747	-0.0053722486	-0.9564489	309.21805	-0	1.2879608e+06
3.8300000000002566e-10	-0.15708505	-0.0057943244	-0.9563642	309.17212	-0	1.288021e+06
3.835000000000258e-10	-0.15761326	-0.0061665066	-0.9562747	309.12643	-0	1.288081e+06
3.8400000000002597e-10	-0.15816763	-0.006486915	-0.9561811	309.081	-0	1.2881406e+06
3.845000000000261e-10	-0.15874359	-0.006754079	-0.9560843	309.03574	-0	1.2882e+06
3.850000000000263e-10	-0.15933648	-0.006966937	-0.95598483	308.99072	-0	1.288259e+06
3.8550000000002643e-10	-0.1599416	-0.0071248473	-0.95588374	308.94595	-0	1.2883178e+06
3.860000000000266e-10	-0.16055429	-0.0072275847	-0.95578164	308.9014	-0	1.2883762e+06
3.8650000000002674e-10	-0.16116983	-0.0072753276	-0.95567936	308.85706	-0	1.2884344e+06
3.870000000000269e-10	-0.1617836	-0.007268653	-0.9555778	308.81293	-0	1.2884922e+06
3.8750000000002704e-10	-0.16239116	-0.007208521	-0.9554774	308.769	-0	1.2885499e+06
3.880000000000272e-10	-0.16298805	-0.0070962682	-0.955379	308.72534	-0	1.2886071e+06
3.8850000000002735e-10	-0.16357006	-0.00693359	-0.9552835	308.6819	-0	1.2886641e+06
3.890000000000275e-10	-0.16413315	-0.0067225206	-0.95519125	308.63864	-0	1.2887209e+06
3.8950000000002766e-10	-0.16467343	-0.006465412	-0.95510304	308.5956	-0	1.2887772e+06
3.900000000000278e-10	-0.16518733	-0.0061649065	-0.95501953	308.5528	-0	1.2888334e+06
3.9050000000002796e-10	-0.1656715	-0.0058239237	-0.9549411	308.5102	-0	1.2888892e+06
3.910000000000281e-10	-0.16612285	-0.0054456256	-0.95486826	308.4678	-0	1.2889449e+06
3.9150000000002827e-10	-0.16653861	-0.005033391	-0.95480174	308.4256	-0	1.2890001e+06
3.920000000000284e-10	-0.16691627	-0.004590792	-0.95474154	308.38364	-0	1.2890552e+06
3.925000000000286e-10	-0.16725372	-0.0041215573	-0.9546883	308.3419	-0	1.28911e+06
3.9300000000002873e-10	-0.1675491	-0.0036295468	-0.95464194	308.30032	-0	1.2891644e+06
3.935000000000289e-10	-0.16780096	-0.0031187243	-0.95460314	308.25897	-0	1.2892186e+06
3.9400000000002904e-10	-0.1680081	-0.002593124	-0.9545717	308.21783	-0	1.2892725e+06
3.945000000000292e-10	-0.16816981	-0.0020568178	-0.9545481	308.1769	-0	1.2893262e+06
3.9500000000002935e-10	-0.16828556	-0.0015138859	-0.954532	308.13617	-0	1.2893796e+06
3.955000000000295e-10	-0.16835527	-0.0009683971	-0.95452374	308.09564	-0	1.2894328e+06
3.9600000000002965e-10	-0.16837916	-0.00042436164	-0.95452315	308.05533	-0	1.2894856e+06
3.965000000000298e-10	-0.16835783	0.00011428042	-0.95452994	308.0152	-0	1.2895381e+06
3.9700000000002996e-10	-0.1682921	0.0006436943	-0.9545441	307.97525	-0	1.2895905e+06
3.975000000000301e-10	-0.16818321	0.0011601778	-0.95456547	307.93555	-0	1.2896425e+06
3.9800000000003027e-10	-0.16803262	0.0016601766	-0.9545938	307.896	-0	1.2896944e+06
3.985000000000304e-10	-0.16784208	0.0021403222	-0.9546284	307.85666	-0	1.2897459e+06
3.9900000000003057e-10	-0.16761366	0.0025974454	-0.95466954	307.81754	-0	1.2897971e+06
3.995000000000307e-10	-0.16734958	0.0030285825	-0.9547163	307.7786	-0	1.2898482e+06
4.000000000000309e-10	-0.16705239	0.0034310229	-0.9547686	307.73984	-0	1.289899e+06
4.0050000000003103e-10	-0.16672474	0.0038023011	-0.95482576	307.7013	-0	1.2899495e+06
4.010000000000312e-10	-0.16636951	0.0041402234	-0.95488733	307.66293	-0	1.2899998e+06
4.0150000000003134e-10	-0.16598974	0.0044428688	-0.95495296	307.62476	-0	1.2900498e+06
4.020000000000315e-10	-0.16558862	0.004708609	-0.95502186	307.5868	-0	1.2900995e+06
4.0250000000003165e-10	-0.16516934	0.004936106	-0.95509374	307.54898	-0	1.290149e+06
4.030000000000318e-10	-0.16473526	0.0051243245	-0.9551679	307.51138	-0	1.2901982e+06
4.0350000000003195e-10	-0.16428982	0.0052725365	-0.9552436	307.47397	-0	1.2902472e+06
4.040000000000321e-10	-0.16383642	0.005380313	-0.95532054	307.43674	-0	1.290296e+06
4.0450000000003226e-10	-0.16337848	0.005447527	-0.9553982	307.3997	-0	1.2903445e+06
4.050000000000324e-10	-0.1629194	0.005474352	-0.9554757	307.36282	-0	1.2903929e+06
4.0550000000003257e-10	-0.16246253	0.005461256	-0.95555276	307.32614	-0	1.2904409e+06
4.060000000000327e-10	-0.16201113	0.005408987	-0.9556287	307.28967	-0	1.2904886e+06
4.0650000000003287e-10	-0.16156845	0.0053185676	-0.95570284	307.25336	-0	1.2905362e+06
4.0700000000003303e-10	-0.1611375	0.005191288	-0.955775	307.21722	-0	1.2905835e+06
4.075000000000332e-10	-0.16072126	0.005028681	-0.9558445	307.18127	-0	1.2906306e+06
4.0800000000003333e-10	-0.16032247	0.0048325215	-0.95591104	307.14548	-0	1.2906774e+06
4.085000000000335e-10	-0.15994377	0.0046047955	-0.95597404	307.1099	-0	1.290724e+06
4.0900000000003364e-10	-0.15958752	0.0043476894	-0.9560331	307.0745	-0	1.2907704e+06
4.095000000000338e-10	-0.15925598	0.004063573	-0.95608795	307.03925	-0	1.2908165e+06
4.1000000000003395e-10	-0.15895109	0.003754968	-0.9561382	307.00418	-0	1.2908625e+06
4.105000000000341e-10	-0.15867461	0.003424542	-0.9561837	306.9693	-0	1.2909081e+06
4.1100000000003425e-10	-0.15842807	0.003075079	-0.95622396	306.93457	-0	1.2909536e+06
4.115000000000344e-10	-0.15821272	0.0027094516	-0.9562591	306.90002	-0	1.2909988e+06
4.1200000000003456e-10	-0.15802962	0.0023306082	-0.9562886	306.86566	-0	1.2910438e+06
4.125000000000347e-10	-0.15787943	0.0019415424	-0.9563126	306.83145	-0	1.2910886e+06
4.1300000000003487e-10	-0.15776277	0.001545277	-0.956331	306.79742	-0	1.2911331e+06
4.13500000000035e-10	-0.15767978	0.0011448367	-0.95634377	306.76358	-0	1.2911774e+06
4.1400000000003517e-10	-0.15763053	0.0007432251	-0.9563507	306.7299	-0	1.2912215e+06
4.1450000000003533e-10	-0.15761472	0.000343404	-0.9563521	306.69635	-0	1.2912654e+06
4.150000000000355e-10	-0.15763186	-5.1725074e-05	-0.95634806	306.663	-0	1.291309e+06
4.1550000000003563e-10	-0.1576812	-0.00043934616	-0.9563385	306.6298	-0	1.2913525e+06
4.160000000000358e-10	-0.1577618	-0.0008167474	-0.95632374	306.59677	-0	1.2913958e+06
4.1650000000003594e-10	-0.15787244	-0.0011813338	-0.9563039	306.5639	-0	1.2914388e+06
4.170000000000361e-10	-0.15801178	-0.0015306467	-0.9562793	306.53122	-0	1.2914815e+06
4.1750000000003625e-10	-0.15817824	-0.0018623883	-0.95625037	306.4987	-0	1.2915241e+06
4.180000000000364e-10	-0.15837006	-0.0021744205	-0.95621705	306.4663	-0	1.2915664e+06
4.1850000000003655e-10	-0.15858532	-0.0024647918	-0.95617986	306.4341	-0	1.2916086e+06
4.190000000000367e-10	-0.15882206	-0.0027317437	-0.9561392	306.40207	-0	1.2916505e+06
4.1950000000003686e-10	-0.159078	-0.0029737176	-0.95609534	306.37018	-0	1.2916922e+06
4.20000000000037e-10	-0.15935093	-0.0031893635	-0.9560486	306.33844	-0	1.2917338e+06
4.2050000000003717e-10	-0.15963854	-0.00337755	-0.95599955	306.30685	-0	1.2917751e+06
4.210000000000373e-10	-0.15993829	-0.00353737	-0.9559484	306.27545	-0	1.2918161e+06
4.2150000000003747e-10	-0.16024783	-0.0036681336	-0.9558958	306.24417	-0	1.291857e+06
4.218500000000376e-10	-0.16046894	-0.0037421326	-0.95585805	306.2286	0	1.2918774e+06
